id_localidad,nombre,partido,municipio,cp,latitud,longitud
2842,"TEDIN URIBURU","BENITO JUAREZ","BENITO JUAREZ",7021,-37.3663414,-59.7612565
3169,"TEJO GALETA","CORONEL PRINGLES",,7530,,
16451,TEMPERLEY,"LOMAS DE ZAMORA","LOMAS DE ZAMORA",1834,-34.7758952,-58.3973252
4260,"TENIENTE CORONEL MIÑANA",OLAVARRIA,,7401,,
4974,"TENIENTE ORIGONE",VILLARINO,VILLARINO,8144,-39.0596275,-62.5691795
3037,"TERMAS LOS GAUCHOS",PATAGONES,,8504,,
2573,THAMES,"ADOLFO ALSINA",,6343,-36.9291656,-63.2957265
27944,"TIERRAS ALTAS","MALVINAS ARGENTINAS","MALVINAS ARGENTINAS",1615,-34.4785420,-58.7432130
16539,TIGRE,TIGRE,TIGRE,1648,-34.4158096,-58.5927544
2996,TIMOTE,"CARLOS TEJEDOR","CARLOS TEJEDOR",6457,-35.3469391,-62.2196121
3590,"TIO DOMINGO","GENERAL MADARIAGA",,7163,,
2818,TODD,ARRECIFES,ARRECIFES,2754,-34.0328240,-60.1562270
4635,"TOLDOS VIEJOS",SALADILLO,,7267,,
28001,TOLOSA,"LA PLATA","LA PLATA",1901,-34.8934671,-57.9691702
4118,"TOMAS JOFRE",MERCEDES,,6601,-34.6989556,-59.3194428
4836,TORDILLO,TORDILLO,,7101,,
4850,TORNQUIST,TORNQUIST,TORNQUIST,8160,-38.1010437,-62.2289391
4400,TORO,PILAR,,1635,,
3904,TORRES,LUJAN,LUJAN,6703,-34.4296227,-59.1265259
16474,TORTUGUITAS,"MALVINAS ARGENTINAS","MALVINAS ARGENTINAS",1667,-34.4717071,-58.7541473
4872,"TRENQUE LAUQUEN","TRENQUE LAUQUEN","TRENQUE LAUQUEN",6400,-35.9735603,-62.7342606
2997,"TRES ALGARROBOS","CARLOS TEJEDOR","CARLOS TEJEDOR",6231,-35.1990204,-62.7718658
4899,"TRES ARROYOS","TRES ARROYOS","TRES ARROYOS",7500,-38.3835869,-60.2734299
4443,"TRES CUERVOS",PUAN,,8183,-37.7118568,-63.0667496
2574,"TRES LAGUNAS","ADOLFO ALSINA",,6443,-37.1405176,-63.0115519
3219,"TRES LEGUAS",DOLORES,,7100,,
16422,"TRES LOMAS","TRES LOMAS","TRES LOMAS",6409,-36.4623566,-62.8589935
4851,"TRES PICOS",TORNQUIST,TORNQUIST,8162,-38.2890930,-62.2103767
3008,"TRES SARGENTOS","CARMEN DE ARECO",,6727,-34.4664778,-60.0008697
3809,TRIGALES,"LEANDRO N ALEM",,6053,-34.5330849,-61.9439621
16469,"TRISTAN SUAREZ",EZEIZA,EZEIZA,1806,-34.8840866,-58.5467033
3836,TRIUNVIRATO,LINCOLN,,6071,-34.6758380,-61.4657087
16540,"TRONCOS DEL TALAR",TIGRE,TIGRE,1618,-34.4425672,-58.6174364
4873,TRONGE,"TRENQUE LAUQUEN",,6407,-36.4603092,-62.4871229
2531,TROPEZON,"9 DE JULIO",,6501,-35.4992290,-60.8667720
16531,TRUJUI,MORENO,MORENO,1664,-34.5941440,-58.7557347
16452,TURDERA,"LOMAS DE ZAMORA","LOMAS DE ZAMORA",1834,-34.7944629,-58.4047785
4666,TUYUTI,"SAN ANDRES DE GILES",,6721,-34.5194954,-59.6741961
4823,UBALLES,TAPALQUE,,7301,,
2675,UDAQUIOLA,AYACUCHO,AYACUCHO,7151,-36.5637514,-58.5333344
4084,"UNIDAD TURISTICA CHAPADMALAL","GENERAL PUEYRREDON",,7609,-38.1709478,-57.6387419
2872,URDAMPILLETA,BOLIVAR,BOLIVAR,6553,-36.4290123,-61.4179764
2945,URIBELARREA,CAÑUELAS,CAÑUELAS,1815,-35.1211510,-58.8944626
4358,URQUIZA,PERGAMINO,PERGAMINO,2718,-33.9263379,-60.3829035
4677,VAGUES,"SAN ANTONIO DE ARECO",,2764,-34.3010788,-59.4438477
2492,VALDEZ,"25 DE MAYO","25 DE MAYO",6667,-35.6488128,-60.4672592
3766,"VALENTIN ALSINA",LANUS,LANUS,1822,-34.6654903,-58.4186796
4569,"VALENTIN GOMEZ",RIVADAVIA,,6401,-35.6546436,-63.2516896
4176,"VALENZUELA ANTON",NECOCHEA,,7630,,
3591,"VALERIA DEL MAR",PINAMAR,PINAMAR,7167,-37.1443787,-56.8921852
2873,VALLIMANCA,BOLIVAR,,6557,-36.3409336,-61.0318789
2709,VAÑA,AZUL,,7301,,
2585,VASQUEZ,"ADOLFO GONZALES CHAVES","ADOLFO GONZALES CHAVES",7519,-38.1766861,-60.1708487
3220,VECINO,DOLORES,,7118,,
3810,VEDIA,"LEANDRO N ALEM","LEANDRO N ALEM",6030,-34.4946289,-61.5429382
4805,VELA,TANDIL,TANDIL,7003,-37.4018960,-59.5066950
4824,VELLOSO,TAPALQUE,TAPALQUE,7305,-36.1215309,-59.6527146
2760,VENANCIO,"BAHIA BLANCA",,8117,,
3937,VERGARA,MAGDALENA,,7135,-35.3825998,-57.8040225
3938,VERONICA,"PUNTA INDIO","PUNTA INDIO",1917,-35.3899803,-57.3368721
4444,VIBORAS,PUAN,,8180,-37.6960449,-62.8019981
2946,"VICENTE CASARES",CAÑUELAS,CAÑUELAS,1808,-34.9633293,-58.6494522
21728,"VICENTE LOPEZ","VICENTE LOPEZ","VICENTE LOPEZ",1638,-34.5220952,-58.4736676
2710,"VICENTE PEREDA",AZUL,,7300,-36.6966782,-59.7801743
16440,VICTORIA,"SAN FERNANDO","SAN FERNANDO",1644,-34.4561508,-58.5438259
3675,"VICTORINO DE LA PLAZA",GUAMINI,,6411,-36.6276983,-62.6766272
3939,VIEYTES,MAGDALENA,,1915,-35.2695684,-57.5757117
3837,VIGELENCIA,LINCOLN,,6070,,
3787,VILELA,"LAS FLORES",,7208,-35.8490796,-59.0375717
27929,"VILLA 7 DE MARZO",PATAGONES,"CARMEN DE PATAGONES",8504,,
27901,"VILLA ADELINA","VICENTE LOPEZ","VICENTE LOPEZ",1605,-34.5287596,-58.5460243
4700,"VILLA ADELINA","SAN ISIDRO","SAN ISIDRO",1607,-34.5213281,-58.5483240
2947,"VILLA ADRIANA",CAÑUELAS,,1816,,
4401,"VILLA AGUEDA",PILAR,,1629,,
3206,"VILLA ALDEANITA",DAIREAUX,,6471,,
4994,"VILLA ANGUS",ZARATE,,2800,,
3185,"VILLA ARCADIA","CORONEL SUAREZ","CORONEL SUAREZ",7540,-37.4667000,-61.9333000
4402,"VILLA ASTOLFI",PILAR,PILAR,1633,-34.4679146,-58.8528023
28008,"VILLA AYACUCHO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5887260,-58.5551030
16568,"VILLA BALLESTER","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5499102,-58.5577986
3698,"VILLA BELGRANO",JUNIN,,6000,,
28007,"VILLA BERNARDO DE MONTEAGUDO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5911600,-58.5394890
16493,"VILLA BOSCH","TRES DE FEBRERO","TRES DE FEBRERO",1682,-34.5881313,-58.5738652
4874,"VILLA BRANDA","TRENQUE LAUQUEN",,6471,,
16581,"VILLA BROWN","FLORENCIO VARELA","FLORENCIO VARELA",1888,-34.8790425,-58.2898092
2761,"VILLA BUENOS AIRES","BAHIA BLANCA",,8000,,
4403,"VILLA BUIDE",PILAR,,1629,,
4551,"VILLA BURGOS",RAUCH,,7203,,
2843,"VILLA CACIQUE","BENITO JUAREZ","BENITO JUAREZ",7005,-37.6681442,-59.4000549
4995,"VILLA CAPDEPONT",ZARATE,,2800,,
3207,"VILLA CAROLA",DAIREAUX,,6555,,
4900,"VILLA CARUCHA","TRES ARROYOS",,7505,,
2575,"VILLA CASTELAR EST ERIZE",PUAN,,6430,-37.3946000,-62.8027000
27992,"VILLA CASTELLS","LA PLATA","LA PLATA",1901,-34.8734878,-58.0148847
27948,"VILLA CELINA","LA MATANZA","LA MATANZA",1774,-34.7005560,-58.4825000
28056,"VILLA CENTENARIO","LOMAS DE ZAMORA","LOMAS DE ZAMORA",1828,-34.7299000,-58.4292000
4359,"VILLA CENTENARIO",PERGAMINO,,2700,,
2762,"VILLA CERRITO","BAHIA BLANCA",,8000,,
28006,"VILLA CHACABUCO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5846360,-58.5282910
3565,"VILLA CLELIA","GENERAL LAVALLE",,7109,,
2648,"VILLA COPACABANA","GENERAL ALVARADO","GENERAL ALVARADO",7607,-38.2379904,-57.7918549
28022,"VILLA CORONEL ZAPIOLA","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5578000,-58.5811000
4360,"VILLA DA FONTE",PERGAMINO,,2718,-33.9333300,-60.3500000
4806,"VILLA DAZA",TANDIL,,7000,,
16475,"VILLA DE MAYO","MALVINAS ARGENTINAS","MALVINAS ARGENTINAS",1614,-34.5020778,-58.6810680
3131,"VILLA DEL MAR","CORONEL ROSALES","CORONEL ROSALES",8109,-38.8524818,-62.1174088
4760,"VILLA DEPIETRI","SAN PEDRO",,2930,,
2532,"VILLA DIAMANTINA","9 DE JULIO",,6500,,
4177,"VILLA DIAZ VELEZ",NECOCHEA,,7630,,
2763,"VILLA DOMINGO PRONSATO","BAHIA BLANCA",,8000,,
2462,"VILLA DOMINICO",AVELLANEDA,AVELLANEDA,1874,-34.6901894,-58.3262937
4807,"VILLA DUFAU",TANDIL,,7000,,
3038,"VILLA ELENA",PATAGONES,,8512,,
3748,"VILLA ELISA","LA PLATA","LA PLATA",1894,-34.8482349,-58.0780724
27998,"VILLA ELVIRA","LA PLATA","LA PLATA",1900,-34.9392656,-57.9175716
16596,"VILLA ESPAÑA",BERAZATEGUI,BERAZATEGUI,1884,-34.7732432,-58.1957983
4667,"VILLA ESPIL","SAN ANDRES DE GILES",,6712,-34.5066814,-59.3372661
2764,"VILLA FLORESTA","BAHIA BLANCA",,8000,,
4996,"VILLA FLORIDA",ZARATE,,2800,,
4247,"VILLA FORTABAT",OLAVARRIA,OLAVARRIA,7403,-36.9802715,-60.2790828
4997,"VILLA FOX",ZARATE,,2800,,
3604,"VILLA FRANCIA","GENERAL PINTO","GENERAL PINTO",6062,-34.7904549,-62.2011986
3906,"VILLA FRANCIA",LUJAN,,6706,,
4808,"VILLA GALICIA",TANDIL,,7000,,
3132,"VILLA GENERAL ARIAS","CORONEL ROSALES","CORONEL ROSALES",8101,-38.8101120,-62.1005859
28023,"VILLA GENERAL EUGENIO NECOCHEA","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1655,-34.5125332,-58.5801478
28026,"VILLA GENERAL JOSE TOMAS GUIDO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5531163,-58.5669977
28019,"VILLA GENERAL LAS HERAS","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5612567,-58.5553937
28020,"VILLA GENERAL SUCRE","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5470506,-58.5694392
3592,"VILLA GESELL","VILLA GESELL","VILLA GESELL",7165,-37.2464705,-56.9707268
16445,"VILLA GOBERNADOR UDAONDO",ITUZAINGO,ITUZAINGO,1713,-34.6168696,-58.6932875
4361,"VILLA GODOY",PERGAMINO,,2700,-33.8311112,-60.4866085
28021,"VILLA GODOY CRUZ","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5433989,-58.5755928
4535,"VILLA GRAL SAVIO EST SANCHEZ",RAMALLO,RAMALLO,2912,-33.4352672,-60.1451317
28014,"VILLA GRANADEROS DE SAN MARTIN","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1651,-34.5507647,-58.5284855
28018,"VILLA GREGORIA MATORRAS","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1653,-34.5383846,-58.5491721
2765,"VILLA HARDING GREEN","BAHIA BLANCA",,8101,-38.7194790,-62.1950838
2766,"VILLA HERMINIA","BAHIA BLANCA",,8101,,
18271,"VILLA IGOLLO","SAN PEDRO",,2930,,
4445,"VILLA IRIS",PUAN,PUAN,8126,-38.1739273,-63.2368393
4809,"VILLA ITALIA",TANDIL,,7000,,
2767,"VILLA ITALIA","BAHIA BLANCA",,8000,,
28012,"VILLA JUAN MARTIN PUEYRREDON","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5474839,-58.5750973
2823,"VILLA JUAREZ","BENITO JUAREZ",,7020,,
3247,"VILLA LA CHECHELA",ESCOBAR,,1625,-34.3317560,-58.7850600
16554,"VILLA LA FLORIDA",QUILMES,QUILMES,1881,-34.7688841,-58.2957092
27974,"VILLA LA SERRANIA",OLAVARRIA,OLAVARRIA,7403,-36.9903632,-60.3108081
3133,"VILLA LAURA","CORONEL ROSALES",,8109,,
18256,"VILLA LAZA",TANDIL,,7000,,
4761,"VILLA LEANDRA","SAN PEDRO",,2946,-33.6459095,-59.8818981
4678,"VILLA LIA","SAN ANTONIO DE ARECO","SAN ANTONIO DE ARECO",2761,-34.1252173,-59.4328317
28009,"VILLA LIBERTAD","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5846960,-58.5623334
2768,"VILLA LIBRE","BAHIA BLANCA",,8000,,
4552,"VILLA LOMA",RAUCH,,7203,,
2769,"VILLA LORETO","BAHIA BLANCA",,8000,,
16513,"VILLA LUZURIAGA","LA MATANZA","LA MATANZA",1754,-34.6631050,-58.5816078
16569,"VILLA LYNCH","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1672,-34.5901464,-58.5234377
2874,"VILLA LYNCH PUEYRREDON",BOLIVAR,,6553,-36.6025793,-61.3618626
3134,"VILLA MAIO","CORONEL ROSALES",,8109,,
28013,"VILLA MAIPU","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1650,-34.5682132,-58.5245451
2576,"VILLA MARGARITA","ADOLFO ALSINA",,8185,-37.4600993,-63.2405659
2601,"VILLA MARIA",ALBERTI,ALBERTI,6628,-34.8881255,-60.3469386
28016,"VILLA MARQUES DE AGUADO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1651,-34.5551357,-58.5383771
21729,"VILLA MARTELLI","VICENTE LOPEZ","VICENTE LOPEZ",1603,-34.5525980,-58.5091433
4998,"VILLA MASSONI",ZARATE,,2800,,
3699,"VILLA MAYOR",JUNIN,,6000,,
2567,"VILLA MAZA","ADOLFO ALSINA","ADOLFO ALSINA",6343,-36.7999468,-63.3385152
2770,"VILLA MITRE","BAHIA BLANCA",,8000,,
4262,"VILLA MONICA",OLAVARRIA,,7318,-36.8993962,-60.1455471
3108,"VILLA MOQUEHUA",CHIVILCOY,CHIVILCOY,6625,-35.0926583,-59.7745303
4999,"VILLA MOSCONI",ZARATE,,2800,,
2771,"VILLA NOCITO","BAHIA BLANCA",,8000,,
24842,"VILLA NUMANCIA","PRESIDENTE PERON","PRESIDENTE PERON",1858,-34.9219170,-58.4011670
2772,"VILLA OBRERA","BAHIA BLANCA",,8000,,
2773,"VILLA OLGA GRUMBEIN","BAHIA BLANCA",,8000,,
3700,"VILLA ORTEGA",JUNIN,,6000,,
2602,"VILLA ORTIZ",ALBERTI,ALBERTI,6628,-34.8435329,-60.3048499
28005,"VILLA PARQUE FIGUEROA ALCORTA","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1672,-34.5939488,-58.5321740
28015,"VILLA PARQUE SAN LORENZO","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1651,-34.5618731,-58.5336624
3701,"VILLA PENOTTI",JUNIN,,6000,,
3493,"VILLA PRECEPTOR M ROBLES","EXALTACION DE LA CRUZ",,2812,,
3494,"VILLA PRECEPTOR MANUEL CRUZ","EXALTACION DE LA CRUZ",,6703,,
4362,"VILLA PROGRESO",PERGAMINO,,2700,-33.9001163,-60.5594820
4589,"VILLA PROGRESO",ROJAS,,2705,,
3773,"VILLA PUEBLO NUEVO",LAPRIDA,,7414,,
3860,"VILLA PUERTO QUEQUEN",NECOCHEA,,7631,,
16494,"VILLA RAFFO","TRES DE FEBRERO","TRES DE FEBRERO",1674,-34.6083091,-58.5319718
4537,"VILLA RAMALLO",RAMALLO,RAMALLO,2914,-33.4986954,-60.0615234
4536,"VILLA RAMALLO EST FFCC",RAMALLO,,2914,-33.4984846,-60.0647854
28024,"VILLA REMEDIOS DE ESCALADA","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1655,-34.5646397,-58.5922548
4975,"VILLA RIO CHICO",VILLARINO,,8146,,
18266,"VILLA ROCH",TORDILLO,,7101,-36.4735206,-57.3384090
4404,"VILLA ROSA",PILAR,PILAR,1631,-34.4092941,-58.8704872
2774,"VILLA ROSAS","BAHIA BLANCA",,8103,,
3613,"VILLA ROTH","GENERAL PINTO","GENERAL PINTO",6051,-34.5768313,-62.1711849
4668,"VILLA RUIZ","SAN ANDRES DE GILES","SAN ANDRES DE GILES",6705,-34.4357376,-59.2591133
3646,"VILLA SABOYA","GENERAL VILLEGAS","GENERAL VILLEGAS",6101,-34.4592056,-62.6494102
16495,"VILLA SAENZ PEÑA","TRES DE FEBRERO","TRES DE FEBRERO",1674,-34.5992886,-58.5320796
4669,"VILLA SAN ALBERTO","SAN ANDRES DE GILES",,6720,-34.4627993,-59.5674946
4654,"VILLA SAN JOSE",SALTO,,2743,,
28057,"VILLA SAN LUIS","FLORENCIO VARELA","FLORENCIO VARELA",1888,-34.8680000,-58.2701000
4553,"VILLA SAN PEDRO",RAUCH,,7203,-36.7738991,-59.0271149
2775,"VILLA SANCHEZ ELIA","BAHIA BLANCA",,8000,,
2819,"VILLA SANGUINETTI",ARRECIFES,,2740,,
4405,"VILLA SANTA MARIA",PILAR,,1629,,
16432,"VILLA SANTOS TESEI",HURLINGHAM,HURLINGHAM,1688,-34.6123944,-58.6538104
2875,"VILLA SANZ",BOLIVAR,,6511,-35.9940816,-60.9371632
4762,"VILLA SARITA","SAN PEDRO",,2930,-33.8011746,-59.7339285
16435,"VILLA SARMIENTO",MORON,MORON,1706,-34.6346597,-58.5715757
2578,"VILLA SAURI","ADOLFO ALSINA",,6430,-37.1191430,-62.9851460
3647,"VILLA SAUZE","GENERAL VILLEGAS","GENERAL VILLEGAS",6235,-35.2850571,-63.3691063
4570,"VILLA SENA",RIVADAVIA,,6403,-35.6304435,-62.8923057
2776,"VILLA SERRA","BAHIA BLANCA",,8103,,
3702,"VILLA TALLERES",JUNIN,,6000,,
4763,"VILLA TERESA","SAN PEDRO",,2944,,
3703,"VILLA TRIANGULO",JUNIN,,6000,,
3248,"VILLA VALLIER",ESCOBAR,,1625,-34.3313150,-58.7697410
16582,"VILLA VATTEONE","FLORENCIO VARELA","FLORENCIO VARELA",1888,-34.8303193,-58.2635240
27657,"VILLA VENTANA",TORNQUIST,TORNQUIST,8160,-38.0840504,-61.9311884
4406,"VILLA VERDE",PILAR,,1629,,
4509,"VILLA VIGNOLO","GENERAL PUEYRREDON",,7600,,
28017,"VILLA YAPEYU","GENERAL SAN MARTIN","GENERAL SAN MARTIN",1651,-34.5716953,-58.5491074
3704,"VILLA YORK",JUNIN,,6000,,
4764,VILLAIGRILLO,"SAN PEDRO",,2930,,
3039,VILLALONGA,PATAGONES,"CARMEN DE PATAGONES",8512,-39.9159317,-62.6192207
3603,VILLANUEVA,"GENERAL PAZ",,7225,-35.6776271,-58.4350923
3799,VILLARS,"GENERAL LAS HERAS",,1731,-34.8300242,-58.9422589
2820,VIÑA,ARRECIFES,ARRECIFES,2754,-33.9922765,-60.2263211
16514,"VIRREY DEL PINO","LA MATANZA","LA MATANZA",1763,-34.8376770,-58.6481476
16441,VIRREYES,"SAN FERNANDO","SAN FERNANDO",1646,-34.4600000,-58.5714000
3093,"VISTA ALEGRE",CHASCOMUS,,7130,,
3094,VITEL,CHASCOMUS,CHASCOMUS,7130,-35.5432976,-58.1376067
4085,VIVORATA,"MAR CHIQUITA","MAR CHIQUITA",7612,-37.6587143,-57.6689415
3622,VOLTA,"GENERAL PINTO",,6064,,
3774,VOLUNTAD,LAPRIDA,,7412,-37.4464836,-60.6691780
4765,"VUELTA DE OBLIGADO","SAN PEDRO","SAN PEDRO",2931,-33.5965559,-59.8199792
3676,"VUELTA DE ZAPATA",GUAMINI,,6435,,
2888,WARNES,BRAGADO,BRAGADO,6646,-34.9120598,-60.5377388
2463,WILDE,AVELLANEDA,AVELLANEDA,1875,-34.6975116,-58.3113005
27889,"WILLIAM MORRIS",HURLINGHAM,HURLINGHAM,1686,-34.5815623,-58.6583005
4825,YERBAS,TAPALQUE,,7303,-36.1828537,-60.0615768
2649,YRAIZOZ,"GENERAL ALVARADO","GENERAL ALVARADO",7605,-38.1382000,-57.9847000
2579,YUTUYACO,"ADOLFO ALSINA",,6443,-36.9884309,-63.1338089
4104,ZAMUDIO,"MARCOS PAZ",,1727,,
3876,ZAPIOLA,LOBOS,,7249,-35.0617635,-59.0439892
5000,ZARATE,ZARATE,ZARATE,2800,-34.0971069,-59.0237236
4930,ZAVALIA,"GENERAL VIAMONTE","GENERAL VIAMONTE",6018,-34.8949209,-61.0044538
16583,ZEBALLOS,"FLORENCIO VARELA","FLORENCIO VARELA",1888,-34.8122859,-58.2426533
4407,ZELAYA,PILAR,PILAR,1627,-34.3764343,-58.8719406
4721,"ZENON VIDELA DORNA",MONTE,,7226,-35.5447734,-58.8855912
3186,ZENTENA,"CORONEL SUAREZ","CORONEL SUAREZ",7545,-37.2513538,-61.9417474
3187,"ZOILO PERALTA","CORONEL SUAREZ","CORONEL SUAREZ",7530,-38.0571566,-61.6668733
27822,"ZONA CANGREJALES","BAHIA BLANCA",,8103,-38.7861480,-62.2773650
27599,"ZONA DELTA CAMPANA",CAMPANA,CAMPANA,2804,-33.9683850,-58.9665118
16442,"ZONA DELTA SAN FERNANDO","SAN FERNANDO","SAN FERNANDO",1647,-34.2235108,-58.5315435
27594,"ZONA DELTA TIGRE",TIGRE,TIGRE,1649,-34.3277116,-58.6086870
27598,"ZONA DELTA ZARATE",ZARATE,ZARATE,2800,-34.0413041,-59.0810209
4127,ZUBIAURRE,"CORONEL DORREGO","CORONEL DORREGO",8151,-38.7630040,-60.7644524
