id_localidad,nombre,partido,municipio,codigo_postal,latitud,longitud
22573,"RODEO VIEJO","RIO CUARTO",,5801,-32.9333891,-64.7061533
25377,ROJAS,TULUMBA,,5246,,
16152,ROSALES,"PRESIDENTE ROQUE SAENZ PEÑA",ROSALES,6128,-34.1736984,-63.1527710
25535,"RUIZ DIAZ DE GUZMAN","PRESIDENTE ROQUE SAENZ PEÑA",,6120,-33.8722076,-63.4627495
25560,RUMIACO,MINAS,,5289,,
25562,RUMIHUASI,MINAS,,5285,,
24185,"RUTA 111 KILOMETRO 14",COLON,,5101,,
24186,"RUTA 19 KILOMETRO 317",COLON,,5125,,
16410,SACANTA,"SAN JUSTO",SACANTA,5945,-31.6628323,-63.0412025
25698,"SAGRADA FAMILIA",POCHO,,5297,-31.3599709,-65.0209096
24628,"SAGRADA FAMILIA","SAN JAVIER",,5875,,
16143,SAIRA,"MARCOS JUAREZ",SAIRA,2525,-32.4090042,-62.1023979
25216,SAJON,ISCHILIN,,5200,,
16144,SALADILLO,"MARCOS JUAREZ",SALADILLO,2587,-32.9324638,-62.3441413
16051,SALDAN,COLON,SALDAN,5149,-31.2969627,-64.3041153
25536,SALGUERO,"PRESIDENTE ROQUE SAENZ PEÑA",,6120,-34.2358170,-63.4236242
16146,SALSACATE,POCHO,SALSACATE,5295,-31.3175519,-65.0902193
16070,SALSIPUEDES,COLON,SALSIPUEDES,5113,-31.1385068,-64.2950291
24629,SALTO,"SAN JAVIER",,5873,,
16193,SAMPACHO,"RIO CUARTO",SAMPACHO,5829,-33.3846474,-64.7156372
16042,"SAN AGUSTIN",CALAMUCHITA,"SAN AGUSTIN",5191,-31.9757862,-64.3744736
22574,"SAN AMBROSIO","RIO CUARTO",,5848,-33.2324582,-64.1709682
25003,"SAN ANTONIO","SANTA MARIA",,5121,,
24696,"SAN ANTONIO","CRUZ DEL EJE",,5281,-30.3863785,-65.0887711
24631,"SAN ANTONIO","SAN JAVIER",,5870,,
16167,"SAN ANTONIO DE ARREDONDO",PUNILLA,"SAN ANTONIO DE ARREDONDO",5153,-31.4763985,-64.5297089
25294,"SAN ANTONIO DE BELLA VISTA",TOTORAL,,5236,,
16334,"SAN ANTONIO DE LITIN",UNION,"SAN ANTONIO DE LITIN",2559,-32.2151604,-62.6324081
24883,"SAN ANTONIO DE YUCAT","GENERAL SAN MARTIN",,5936,,
25007,"SAN ANTONIO NORTE","SANTA MARIA",,5119,-31.7602196,-64.2110291
23503,"SAN BARTOLO","RIO SECO",,5249,,
22576,"SAN BARTOLOME","RIO CUARTO",,5801,-32.7592169,-64.7412985
16194,"SAN BASILIO","RIO CUARTO","SAN BASILIO",5841,-33.4954300,-64.3148422
25217,"SAN BERNARDO",ISCHILIN,,5201,-30.5211842,-64.4347629
22578,"SAN BERNARDO","RIO CUARTO",,5848,-33.1942517,-64.1690309
25663,"SAN BUENAVENTURA",PUNILLA,,5164,,
25479,"SAN CARLOS",UNION,,2572,,
25218,"SAN CARLOS",ISCHILIN,,5212,,
16145,"SAN CARLOS MINAS",MINAS,"SAN CARLOS MINAS",5291,-31.1755904,-65.1017054
16283,"SAN CLEMENTE","SANTA MARIA","SAN CLEMENTE",5187,-31.7191868,-64.6324997
24187,"SAN CRISTOBAL",COLON,,5107,,
16168,"SAN ESTEBAN",PUNILLA,"SAN ESTEBAN",5182,-30.9237348,-64.5261519
25768,"SAN EUSEBIO",UNION,,2561,-32.2378273,-62.4874992
16405,"SAN FRANCISCO","SAN JUSTO","SAN FRANCISCO",2400,-31.4320412,-62.0831833
16291,"SAN FRANCISCO DEL CHAÑAR",SOBREMONTE,"SAN FRANCISCO DEL CHAÑAR",5209,-29.7876759,-63.9433708
25378,"SAN GABRIEL",TULUMBA,,5244,,
25380,"SAN GERONIMO",POCHO,"SAN GERONIMO",5297,-31.3409520,-64.9131950
25664,"SAN IGNACIO",PUNILLA,,5182,,
22765,"SAN IGNACIO",CALAMUCHITA,"SAN IGNACIO",5199,-32.1667860,-64.5163970
23513,"SAN IGNACIO","RIO SECO",,5248,-29.8813705,-63.4820801
24192,"SAN ISIDRO",COLON,,5220,,
24697,"SAN ISIDRO","CRUZ DEL EJE",,5281,-30.6021894,-64.9416564
24634,"SAN ISIDRO","SAN JAVIER",,5875,-32.1473821,-65.1062290
24635,"SAN JAVIER","SAN JAVIER","SAN JAVIER Y YACANTO",5875,-32.0266520,-65.0275520
24145,"SAN JERONIMO","RIO SEGUNDO",,5963,,
25538,"SAN JOAQUIN","PRESIDENTE ROQUE SAENZ PEÑA","SAN JOAQUIN",6123,-34.5106400,-63.7132750
25296,"SAN JORGE",TOTORAL,,5117,-30.8860264,-64.3402211
25480,"SAN JOSE",UNION,,2563,,
25665,"SAN JOSE",PUNILLA,,5166,-31.2697811,-64.5646973
25382,"SAN JOSE",TULUMBA,,5216,,
25297,"SAN JOSE",TOTORAL,,5242,,
24698,"SAN JOSE","CRUZ DEL EJE",,5281,,
16249,"SAN JOSE","SAN JAVIER","SAN JOSE",5871,-31.9571038,-65.3143960
24150,"SAN JOSE","RIO SEGUNDO",,5961,-31.6079826,-63.7732277
16312,"SAN JOSE DE LA DORMIDA",TULUMBA,"SAN JOSE DE LA DORMIDA",5244,-30.3543949,-63.9456978
16313,"SAN JOSE DE LAS SALINAS",TULUMBA,"SAN JOSE DE LAS SALINAS",5216,-30.0090770,-64.6251340
25406,"SAN JOSE DEL SALTEÑO",UNION,,2563,,
23516,"SAN JUANCITO","RIO SECO",,5249,,
25298,"SAN LORENZO",TOTORAL,,5221,-30.8762336,-64.1972647
24387,"SAN LORENZO","SAN ALBERTO","SAN LORENZO",5893,-31.6822280,-65.0255690
22580,"SAN LUCAS NORTE","RIO CUARTO",,5837,,
25157,"SAN LUIS",SOBREMONTE,,5209,,
16079,"SAN MARCOS SIERRAS","CRUZ DEL EJE","SAN MARCOS SIERRAS",5282,-30.7803421,-64.6468515
16335,"SAN MARCOS SUD",UNION,"SAN MARCOS SUD",2566,-32.6303276,-62.4819713
23522,"SAN MARTIN","RIO SECO",,5249,,
25481,"SAN MELITON",UNION,,2664,-33.5514488,-62.7340050
25299,"SAN MIGUEL",TOTORAL,,5117,,
25219,"SAN MIGUEL",ISCHILIN,,5212,,
24649,"SAN MIGUEL SAN VICENTE","SAN JAVIER",,5871,,
16284,"SAN NICOLAS","SANTA MARIA",,5187,-31.4351514,-64.4492154
25220,"SAN NICOLAS",ISCHILIN,,5281,,
24655,"SAN NICOLAS","SAN JAVIER",,5871,,
25159,"SAN PABLO",SOBREMONTE,,5209,,
24194,"SAN PABLO",COLON,,5220,,
25482,"SAN PEDRO",UNION,,2559,,
23527,"SAN PEDRO","RIO SECO",,5249,,
16236,"SAN PEDRO","SAN ALBERTO","SAN PEDRO",5871,-31.9366389,-65.2221158
27621,"SAN PEDRO DE SAN ALBERTO","SAN ALBERTO",,5871,,
25221,"SAN PEDRO DE TOYOS",ISCHILIN,,5201,-30.4541583,-64.4475689
16314,"SAN PEDRO NORTE",TULUMBA,"SAN PEDRO NORTE",5205,-30.0886288,-64.1539078
25300,"SAN PELLEGRINO",TOTORAL,,5221,-30.8133526,-64.2965088
24872,"SAN RAFAEL","SAN JUSTO",,5139,,
24388,"SAN RAFAEL","SAN ALBERTO",,5871,-31.8348784,-65.5498741
24154,"SAN RAFAEL","RIO SEGUNDO",,5960,,
23021,"SAN RAMON","RIO PRIMERO",,5137,,
23529,"SAN RAMON","RIO SECO",,5249,,
25666,"SAN ROQUE",PUNILLA,"SAN ROQUE",5149,-31.3496900,-64.4599290
22768,"SAN ROQUE",CALAMUCHITA,,5199,-32.2162493,-64.6720222
25393,"SAN ROQUE",TULUMBA,,5227,,
24660,"SAN ROQUE","SAN JAVIER",,5870,,
25384,"SAN ROQUE LAS ARRIAS",TULUMBA,,5231,,
23027,"SAN SALVADOR","RIO PRIMERO",,5227,,
25667,"SAN SALVADOR",PUNILLA,,5282,,
24391,"SAN SEBASTIAN","SAN ALBERTO",,5889,-31.9197216,-65.2241821
25483,"SAN VICENTE",UNION,,2550,,
25222,"SAN VICENTE",ISCHILIN,,5200,,
24392,"SAN VICENTE","SAN ALBERTO","SAN VICENTE",5871,-31.8549850,-65.4304500
24884,SANABRIA,"GENERAL SAN MARTIN",,5901,-32.5275600,-63.2479616
25162,"SANTA ANA",SOBREMONTE,,5209,-29.8418621,-63.8356786
24699,"SANTA ANA","CRUZ DEL EJE",,5284,-30.7972467,-65.1915974
25764,"SANTA CATALINA",TOTORAL,,5221,-30.8726236,-64.2313503
23535,"SANTA CATALINA","RIO SECO",,5248,-29.8997002,-63.5257721
16195,"SANTA CATALINA","RIO CUARTO","SANTA CATALINA",5825,-33.4579697,-64.1089172
25769,"SANTA CECILIA",UNION,,2561,,
25539,"SANTA CLARA","PRESIDENTE ROQUE SAENZ PEÑA",,6123,,
25541,"SANTA CRISTINA","PRESIDENTE ROQUE SAENZ PEÑA",,6134,,
25385,"SANTA CRUZ",TULUMBA,,5201,-30.2528778,-64.1733465
24196,"SANTA ELENA",COLON,,5131,-31.2593058,-64.0753190
23542,"SANTA ELENA","RIO SECO","SANTA ELENA",5246,-30.1174760,-63.8438050
16123,"SANTA EUFEMIA","JUAREZ CELMAN","SANTA EUFEMIA",2671,-33.1791267,-63.2849045
23546,"SANTA ISABEL","RIO SECO",,5249,-29.7730427,-63.4557631
25673,"SANTA ISABEL",PUNILLA,,5282,,
25301,"SANTA LUCIA",TOTORAL,,5229,,
24766,"SANTA MAGDALENA","GENERAL ROCA",,6127,-34.5147366,-63.9415109
25302,"SANTA MARIA",TOTORAL,,5236,-30.7365548,-63.9755631
24416,"SANTA MARIA","SAN ALBERTO",,5889,-31.9053000,-65.4380660
16169,"SANTA MARIA DE PUNILLA",PUNILLA,"SANTA MARIA DE PUNILLA",5164,-31.2703320,-64.4653358
25163,"SANTA MARIA DE SOBREMONTE",SOBREMONTE,,5209,,
22772,"SANTA MONICA",CALAMUCHITA,,5197,-32.0665951,-64.5791019
24873,"SANTA RITA","SAN JUSTO",,2413,,
25021,"SANTA RITA","SANTA MARIA",,5189,,
25223,"SANTA RITA",ISCHILIN,,5200,,
24394,"SANTA RITA","SAN ALBERTO",,5893,,
25674,"SANTA ROSA",PUNILLA,,5166,-31.5733299,-64.5625610
24885,"SANTA ROSA","GENERAL SAN MARTIN",,5909,,
25485,"SANTA ROSA",UNION,,5913,,
16043,"SANTA ROSA DE CALAMUCHITA",CALAMUCHITA,"SANTA ROSA DE CALAMUCHITA",5196,-32.0620461,-64.5388336
16212,"SANTA ROSA DE RIO PRIMERO","RIO PRIMERO","SANTA ROSA DE RIO PRIMERO",5133,-31.1574783,-63.3996010
25676,"SANTA ROSA HUERTA GRANDE",PUNILLA,,5174,,
25303,"SANTA SABINA",TOTORAL,,5221,,
24198,"SANTA TERESA",COLON,,5221,-31.0563601,-63.9780884
24886,"SANTA VICTORIA","GENERAL SAN MARTIN",,2675,-33.0572128,-63.2729683
23552,SANTANILLA,"RIO SECO",,5248,,
16231,"SANTIAGO TEMPLE","RIO SEGUNDO","SANTIAGO TEMPLE",5125,-31.3875898,-63.4183959
25164,"SANTO DOMINGO",SOBREMONTE,,5209,-29.6992378,-64.3798752
24396,"SANTO DOMINGO","SAN ALBERTO",,5871,,
24201,"SANTO TOMAS",COLON,,5220,,
25567,SAPANSOTO,MINAS,,5291,,
22778,SARLACO,CALAMUCHITA,,5196,,
24887,SARMICA,"GENERAL SAN MARTIN",,5925,,
16423,SARMIENTO,TOTORAL,SARMIENTO,5212,-30.7732906,-64.1083374
16412,"SATURNINO M LASPIUR","SAN JUSTO","SATURNINO MARIA LASPIUR",5943,-31.7033634,-62.4832268
25678,"SAUCE ARRIBA",PUNILLA,,5182,,
27682,"SAUCE ARRIBA","SAN ALBERTO","SAUCE ARRIBA",5871,-31.9143830,-65.1687930
25224,"SAUCE CHIQUITO",ISCHILIN,,5200,-30.3473034,-64.4664307
25494,"SAUCE DE LOS QUEVEDOS",POCHO,,5297,,
25225,"SAUCE PUNCO",ISCHILIN,,5200,,
16215,"SEBASTIAN ELCANO","RIO SECO","SEBASTIAN ELCANO",5231,-30.1614463,-63.5934504
16370,SEEBER,"SAN JUSTO",SEEBER,2419,-30.9255009,-61.9736748
22782,"SEGUNDA USINA",CALAMUCHITA,"SEGUNDA USINA",5857,-32.1650430,-64.3784230
24700,"SENDAS GRANDES","CRUZ DEL EJE",,5284,,
16153,SERRANO,"PRESIDENTE ROQUE SAENZ PEÑA",SERRANO,6125,-34.4731178,-63.5357742
16080,SERREZUELA,"CRUZ DEL EJE",SERREZUELA,5270,-30.6366386,-65.3863754
25387,SEVILLA,TULUMBA,,5205,,
22786,"SIERRA BLANCA",CALAMUCHITA,,5819,,
25572,"SIERRA DE ABREGU",MINAS,,5291,,
25574,"SIERRA DE LAS PAREDES",MINAS,,5291,,
22789,"SIERRAS MORENAS",CALAMUCHITA,,5189,,
25304,SIMBOLAR,TOTORAL,SIMBOLAR,5242,-30.4752560,-63.9850400
24701,SIMBOLAR,"CRUZ DEL EJE",,5281,,
16307,SINSACATE,TOTORAL,SINSACATE,5220,-30.9427357,-64.0908203
22791,SOCONCHO,CALAMUCHITA,,5191,-32.0546882,-64.3795382
25165,SOCORRO,SOBREMONTE,,5209,,
22795,"SOLAR LOS MOLINOS",CALAMUCHITA,,5189,,
23031,SOLEDAD,"RIO PRIMERO",,5137,,
22582,SORIA,"RIO CUARTO",,5829,,
22585,SUCO,"RIO CUARTO",SUCO,5837,-33.4394730,-64.8316610
25575,SUNCHAL,MINAS,,5291,-31.1074333,-65.1679306
25680,"SUNCHO HUICO",PUNILLA,,5184,,
24664,TABANILLO,"SAN JAVIER",,5870,,
24702,TABAQUILLO,"CRUZ DEL EJE",,5281,-30.7678947,-64.9290085
23556,"TACO POZO","RIO SECO",,5249,,
25545,TACUREL,"PRESIDENTE ROQUE SAENZ PEÑA",,6123,,
23559,TAJAMARES,"RIO SECO",,5233,,
25496,"TALA CAÑADA",POCHO,"TALA CAÑADA",5297,-31.3570290,-64.9764520
22797,"TALA CRUZ",CALAMUCHITA,,5859,-32.3550745,-64.7001619
24703,"TALA DEL RIO SECO","CRUZ DEL EJE",,5284,,
16171,"TALA HUASI",PUNILLA,"TALA HUASI",5153,-31.4724470,-64.5651510
23034,"TALA NORTE","RIO PRIMERO",,5131,,
23038,"TALA SUD","RIO PRIMERO",,5127,,
25576,TALAINI,MINAS,TALAINI,5291,-31.2496920,-65.1672000
16303,TANCACHA,"TERCERO ARRIBA",TANCACHA,5933,-32.2421646,-63.9806824
16172,TANTI,PUNILLA,TANTI,5155,-31.3581644,-64.5868072
25681,"TANTI LOMAS",PUNILLA,,5155,,
25683,"TANTI NUEVO",PUNILLA,,5155,,
24398,"TARUCA PAMPA","SAN ALBERTO",,5299,,
25578,TASACUNA,MINAS,,5284,,
24399,TASMA,"SAN ALBERTO",,5893,-31.6256027,-65.1540680
22587,TEGUA,"RIO CUARTO",,5813,-32.6366119,-64.2825089
24205,TEJEDA,COLON,,5125,-31.3895550,-63.9842567
23740,"TERCER CUERPO DEL EJERCITO",COLON,,5101,,
22799,TERCERA,CALAMUCHITA,,5189,,
16103,TICINO,"GENERAL SAN MARTIN",TICINO,5927,-32.6933632,-63.4350128
22802,"TIGRE MUERTO",CALAMUCHITA,,5859,,
24668,TILQUICHO,"SAN JAVIER",,5873,,
27925,"TIMON CRUZ","RIO PRIMERO","SANTA ROSA DE RIO PRIMERO",5129,-30.9936685,-63.4977232
24213,TINOCO,COLON,TINOCO,5131,-31.1238790,-63.8923780
25306,TINTIZACO,TOTORAL,,5229,,
16104,"TIO PUJIO","GENERAL SAN MARTIN","TIO PUJIO",5936,-32.2862358,-63.3521385
25226,"TODOS LOS SANTOS",ISCHILIN,,5201,-30.7734432,-64.3043137
16052,TOLEDO,"SANTA MARIA",TOLEDO,5123,-31.5533123,-64.0099487
24796,"TOMAS ECHENIQUE","GENERAL ROCA",,6271,,
24769,"TORDILLA NORTE","SAN JUSTO",,2435,,
23041,"TORDILLA NORTE","RIO PRIMERO",,5135,,
25227,"TORO MUERTO",ISCHILIN,,5200,,
25497,"TORO MUERTO",POCHO,,5295,,
24854,"TORO PUJIO","SAN JUSTO","TORO PUJIO",5139,-31.1090400,-62.9876510
25580,TOSNO,MINAS,TOSNO,5289,-30.9499430,-65.3099280
16196,TOSQUITA,"RIO CUARTO",TOSQUITA,6141,-33.8188248,-64.4569327
25582,"TOTORA GUASI",MINAS,,5284,,
23045,TOTORAL,"RIO PRIMERO",,5229,,
25389,TOTORALEJOS,TULUMBA,,5216,-29.6415672,-64.8520660
25584,TOTORITAS,MINAS,,5291,,
25167,TOTRILLA,SOBREMONTE,,5201,,
16407,TRANSITO,"SAN JUSTO",TRANSITO,2436,-31.4247775,-63.1960486
24704,"TRES ARBOLES","CRUZ DEL EJE",,5285,-30.9337044,-64.9827499
25498,"TRES CHAÑARES",POCHO,,5295,-31.3876610,-65.2039948
25585,"TRES ESQUINAS",MINAS,,5291,,
25586,"TRES LOMAS",MINAS,,5291,-31.1474686,-65.1826859
24158,"TRES POZOS","RIO SEGUNDO",,5972,,
24857,TRINCHERA,"SAN JUSTO",,5909,-31.9472622,-62.8197329
23315,"TRISTAN NARVAJA",COLON,,5149,,
24218,"TRONCO POZO",COLON,,5223,,
16426,TUCLAME,"CRUZ DEL EJE",TUCLAME,5284,-30.7460638,-65.2378106
25395,TUSCAL,TULUMBA,,5216,,
16124,UCACHA,"JUAREZ CELMAN",UCACHA,2677,-33.0315552,-63.5065918
16044,"UNIDAD TURISTICA EMBALSE",CALAMUCHITA,EMBALSE,5857,-32.2065077,-64.4006227
16071,UNQUILLO,COLON,UNQUILLO,5109,-31.2349529,-64.3177795
25684,URITORCO,PUNILLA,,5184,,
22807,"USINA NUCLEAR EMBALSE",CALAMUCHITA,,5859,,
24858,"VACAS BLANCAS","SAN JUSTO",,5143,,
16286,"VALLE ANISACATE","SANTA MARIA","VALLE ANIZACATE",5189,-31.7314777,-64.4129622
24246,"VALLE DEL SOL",COLON,,5107,,
22812,"VALLE DORADO",CALAMUCHITA,,5864,,
16173,"VALLE HERMOSO",PUNILLA,"VALLE HERMOSO",5168,-31.1112175,-64.4865494
24222,"VALLE VERDE",COLON,,5115,,
23564,VANGUARDIA,"RIO SECO",,5246,,
16336,VIAMONTE,UNION,VIAMONTE,2671,-33.7470670,-63.0989062
16197,"VICUÑA MACKENNA","RIO CUARTO","VICUÑA MACKENNA",6140,-33.9182320,-64.3914566
22816,"VILLA AGUADA DE LOS REYES",CALAMUCHITA,,5857,,
25686,"VILLA AHORA",PUNILLA,,5166,,
25228,"VILLA ALBERTINA",ISCHILIN,,5221,-30.6922587,-64.3104115
16072,"VILLA ALLENDE",COLON,"VILLA ALLENDE",5105,-31.2933136,-64.2898399
22819,"VILLA ALPINA",CALAMUCHITA,,5194,-31.9532611,-64.8132541
22823,"VILLA AMANCAY",CALAMUCHITA,"VILLA AMANCAY",5199,-32.1863930,-64.5704530
24402,"VILLA ANGELICA","SAN ALBERTO",,5885,,
16304,"VILLA ASCASUBI","TERCERO ARRIBA","VILLA ASCASUBI",5935,-32.1634293,-63.8933411
24888,"VILLA AURORA","GENERAL SAN MARTIN",,5900,,
27669,"VILLA BERNA",CALAMUCHITA,,5194,-31.9052383,-64.7428824
25688,"VILLA BUSTOS",PUNILLA,,5164,,
25690,"VILLA CAEIRO",PUNILLA,,5164,,
23120,"VILLA CANDELARIA NORTE","RIO SECO","VILLA CANDELARIA NORTE",5249,-29.8162960,-63.3548390
16174,"VILLA CARLOS PAZ",PUNILLA,"VILLA CARLOS PAZ",5152,-31.4320049,-64.5072250
25027,"VILLA CARLOS PELLEGRINI","SANTA MARIA",,5186,,
16073,"VILLA CERRO AZUL",COLON,"VILLA CERRO AZUL",5107,-31.0914514,-64.3160158
25229,"VILLA CERRO NEGRO",ISCHILIN,,5221,,
25029,"VILLA CIUDAD DE AMERICA","SANTA MARIA","VILLA CIUDAD DE AMERICA",5189,-31.7932200,-64.5139260
27690,"VILLA CIUDAD PQUE LOS REARTES",CALAMUCHITA,"VILLA CIUDAD PARQUE LOS REARTE",5189,-31.9091580,-64.5456890
24404,"VILLA CLODOMIRA","SAN ALBERTO",,5885,,
25231,"VILLA COLIMBA",ISCHILIN,,5201,-30.5643330,-64.4069977
16404,"VILLA CONCEPCION DEL TIO","SAN JUSTO","VILLA CONCEPCION DEL TIO",2433,-31.3206921,-62.8128242
23236,"VILLA CORAZON DE MARIA",COLON,,5101,-31.4435294,-63.9963794
25692,"VILLA COSTA AZUL",PUNILLA,,5153,,
25703,"VILLA CUESTA BLANCA",PUNILLA,,5153,,
16238,"VILLA CURA BROCHERO","SAN ALBERTO","VILLA CURA BROCHERO",5891,-31.7071056,-65.0191422
16250,"VILLA DE LAS ROSAS","SAN JAVIER","VILLA DE LAS ROSAS",5885,-31.9470159,-65.0522068
16216,"VILLA DE MARIA","RIO SECO","VILLA DE MARIA",5248,-29.9056473,-63.7236176
25693,"VILLA DE POCHO",POCHO,"VILLA DE POCHO",5299,-31.4880890,-65.2830350
16081,"VILLA DE SOTO","CRUZ DEL EJE","VILLA DE SOTO",5284,-30.8563786,-65.0028839
16045,"VILLA DEL DIQUE",CALAMUCHITA,"VILLA DEL DIQUE",5862,-32.1740646,-64.4535980
24224,"VILLA DEL LAGO",PUNILLA,,5152,-31.4130268,-64.5050735
22828,"VILLA DEL PARQUE",CALAMUCHITA,,5864,,
24889,"VILLA DEL PARQUE","GENERAL SAN MARTIN",,5903,,
16428,"VILLA DEL PRADO","SANTA MARIA","VILLA DEL PRADO",5186,-31.6430310,-64.3453830
16232,"VILLA DEL ROSARIO","RIO SEGUNDO","VILLA DEL ROSARIO",5963,-31.5598278,-63.5397949
22834,"VILLA DEL TALA",CALAMUCHITA,,5859,,
16308,"VILLA DEL TOTORAL",TOTORAL,"VILLA DEL TOTORAL",5236,-30.7019005,-64.0690308
24227,"VILLA DIAZ",COLON,,5109,,
16251,"VILLA DOLORES","SAN JAVIER","VILLA DOLORES",5870,-31.9462891,-65.1902084
22590,"VILLA EL CHACAY","RIO CUARTO","VILLA EL CHACAY",5801,-32.8937270,-64.8675140
22912,"VILLA EL CORCOVADO",CALAMUCHITA,,5199,,
16287,"VILLA EL DESCANSO","SANTA MARIA",ANISACATE,5189,-31.7250460,-64.4190160
22838,"VILLA EL TORREON",CALAMUCHITA,,5199,,
27670,"VILLA ELISA","MARCOS JUAREZ","VILLA ELISA",2594,-32.7487780,-62.3306740
24890,"VILLA EMILIA","GENERAL SAN MARTIN",,5900,,
23239,"VILLA ESQUIU",CAPITAL,,5101,-31.3350830,-64.0805969
25694,"VILLA FLOR SERRANA",PUNILLA,,5155,-31.3864690,-64.6003659
16213,"VILLA FONTANA","RIO PRIMERO","VILLA FONTANA",5137,-30.8933372,-63.1172447
16046,"VILLA GENERAL BELGRANO",CALAMUCHITA,"VILLA GENERAL BELGRANO",5194,-31.9677025,-64.5539211
25308,"VILLA GENERAL MITRE",TOTORAL,,5236,,
16175,"VILLA GIARDINO",PUNILLA,"VILLA GIARDINO",5176,-31.0521986,-64.4969480
25696,"VILLA GRACIA",PUNILLA,,5153,,
25234,"VILLA GUTIERREZ",ISCHILIN,"VILLA GUTIERREZ",5212,-30.6569510,-64.1819590
16089,"VILLA HUIDOBRO","GENERAL ROCA","VILLA HUIDOBRO",6275,-34.8414192,-64.5873795
25699,"VILLA INDEPENDENCIA",PUNILLA,,5153,-31.4647045,-64.5216141
16288,"VILLA LA BOLSA","SANTA MARIA","VILLA LA BOLSA",5189,-31.7274703,-64.4350951
22841,"VILLA LA COBA",CALAMUCHITA,,5819,,
22844,"VILLA LAGO AZUL",CALAMUCHITA,,5199,,
24248,"VILLA LAS MERCEDES",COLON,,5107,,
24229,"VILLA LEONOR",COLON,,5109,,
24230,"VILLA LOS ALTOS",COLON,,5111,,
25046,"VILLA LOS AROMOS","SANTA MARIA","VILLA LOS AROMOS",5186,-31.7359600,-64.4389280
24705,"VILLA LOS LEONES","CRUZ DEL EJE",,5281,,
27688,"VILLA LOS PATOS",UNION,"VILLA LOS PATOS",2551,-32.7637450,-62.7277950
23051,"VILLA MAR CHIQUITA","RIO PRIMERO",,5137,,
24232,"VILLA MARIA",COLON,,5220,,
26303,"VILLA MARIA","GENERAL SAN MARTIN","VILLA MARIA",5900,-32.4120026,-63.2398300
23242,"VILLA MIREA",CAPITAL,,5123,,
24798,"VILLA MODERNA","GENERAL ROCA",,6275,-34.6924203,-64.6492737
22850,"VILLA NATURALEZA",CALAMUCHITA,,5864,,
16106,"VILLA NUEVA","GENERAL SAN MARTIN","VILLA NUEVA",5903,-32.4206314,-63.2585487
16285,"VILLA PARQUE SANTA ANA","SANTA MARIA","VILLA PARQUE SANTA ANA",5101,-31.5827198,-64.3572311
16176,"VILLA PARQUE SIQUIMAN",PUNILLA,"VILLA PARQUE SIQUIMAN",5152,-31.3457170,-64.4802570
23246,"VILLA POSSE",CAPITAL,,5123,,
16112,"VILLA QUILINO",ISCHILIN,QUILINO,5214,-30.2084217,-64.4729691
22857,"VILLA QUILLINZO",CALAMUCHITA,"VILLA QUILLINZO",5859,-32.2384370,-64.5210500
24406,"VILLA RAFAEL BENEGAS","SAN ALBERTO",,5885,-31.6413335,-64.9561961
16177,"VILLA RIO ICHO CRUZ",PUNILLA,"VILLA RIO ICHO CRUZ",5153,-31.4791066,-64.5627474
25391,"VILLA ROSARIO DEL SALADILLO",TULUMBA,"ROSARIO DEL SALADILLO",5233,-30.4293370,-63.4478620
16154,"VILLA ROSSI","PRESIDENTE ROQUE SAENZ PEÑA","VILLA ROSSI",6128,-34.2984924,-63.2674179
16047,"VILLA RUMIPAL",CALAMUCHITA,"VILLA RUMIPAL",5864,-32.1888008,-64.4791946
24860,"VILLA SAN ESTEBAN","SAN JUSTO","VILLA SAN ESTEBAN",5947,-31.6335470,-62.8967670
24936,"VILLA SAN ISIDRO","SANTA MARIA","VILLA SAN ISIDRO",5189,-31.8208260,-64.3935280
22865,"VILLA SAN JAVIER",CALAMUCHITA,,5199,,
24234,"VILLA SAN MIGUEL",COLON,,5111,,
16425,"VILLA SANTA CRUZ DEL LAGO",PUNILLA,"VILLA SANTA CRUZ DEL LAGO",5152,-31.3693229,-64.5205371
16427,"VILLA SANTA MARIA","SANTA MARIA",,5186,,
22593,"VILLA SANTA RITA","RIO CUARTO",,5801,,
26287,"VILLA SANTA ROSA","RIO PRIMERO",,5133,-31.1514770,-63.4015910
16235,"VILLA SARMIENTO","SAN ALBERTO","VILLA SARMIENTO",5871,-34.1216200,-64.7240500
24801,"VILLA SARMIENTO","GENERAL ROCA","VILLA SARMIENTO",6273,-31.9366570,-65.1917970
25051,"VILLA SATYTA","SANTA MARIA",,5189,,
22871,"VILLA SIERRAS DEL LAGO",CALAMUCHITA,,5857,,
25700,"VILLA SUIZA ARGENTINA",PUNILLA,,5156,,
25501,"VILLA TANINGA",POCHO,,5295,,
24238,"VILLA TORTOSA",COLON,,5109,,
16315,"VILLA TULUMBA",TULUMBA,"VILLA TULUMBA",5203,-30.3965073,-64.1212654
16090,"VILLA VALERIA","GENERAL ROCA","VILLA VALERIA",6273,-34.3418038,-64.9198655
24862,"VILLA VAUDAGNA","SAN JUSTO",,2435,,
24864,"VILLA VIEJA","SAN JUSTO",,2426,,
16049,"VILLA YACANTO",CALAMUCHITA,"VILLA YACANTO",5197,-32.1037825,-64.7541028
25502,VISO,POCHO,,5295,,
22878,"VISTA ALEGRE",CALAMUCHITA,,5197,,
25547,VIVERO,"PRESIDENTE ROQUE SAENZ PEÑA",,6128,-34.2355766,-62.8346825
